x,y,z,pitch,yaw,roll,state,trigger,type
-0.03933512,1.122232,-0.02091445,-12.8309,-2.463806,-0.645813,0,0,Grayscale
-0.04094107,1.12199,-0.02067582,-12.76962,-3.108185,-0.6698914,0,0,Grayscale
-0.04182418,1.121934,-0.02065339,-12.77332,-3.593414,-0.7905579,0,0,Grayscale
-0.04219445,1.121983,-0.02073715,-12.75781,-3.915985,-0.8412476,0,0,Grayscale
-0.04244888,1.121975,-0.02106738,-12.81534,-4.190643,-0.9038696,0,0,Grayscale
-0.042629,1.12221,-0.02131129,-12.87308,-4.452545,-1.030914,0,0,Grayscale
-0.04279784,1.122241,-0.02139609,-12.90417,-4.611572,-1.093872,0,0,Grayscale
-0.0432885,1.122197,-0.02122703,-12.87842,-5.036407,-1.204193,0,0,Grayscale
-0.04392009,1.12198,-0.0211317,-12.7673,-5.56308,-1.249756,0,0,Grayscale
-0.04420075,1.12195,-0.02120576,-12.84354,-5.644653,-1.317169,0,0,Grayscale
-0.04202868,1.122025,-0.02104651,-12.8678,-3.734283,-0.9130554,0,0,Grayscale
-0.04004977,1.122309,-0.02133824,-13.05722,-2.47757,-0.7866516,0,0,Grayscale
-0.03915164,1.122505,-0.02169216,-13.14465,-2.19635,-0.7735901,0,0,Grayscale
-0.03904561,1.122506,-0.02213471,-13.2027,-2.164734,-0.7026367,0,0,Grayscale
-0.03859423,1.122617,-0.02245258,-13.25449,-1.475433,-0.4873047,0,0,Grayscale
-0.03689294,1.123023,-0.02252637,-13.45209,0.1724293,-0.334259,0,0,Grayscale
-0.03105723,1.122948,-0.02245065,-13.44788,4.552435,0.1418924,0,0,Grayscale
-0.02585269,1.123143,-0.02253838,-13.59982,8.279719,0.7697898,0,0,Grayscale
-0.02260719,1.123551,-0.02277754,-13.77356,9.602238,0.979809,0,0,Grayscale
-0.02114093,1.123682,-0.02291284,-13.84134,10.03599,0.9506611,0,0,Grayscale
-0.02143781,1.123545,-0.02268245,-13.70908,9.890108,0.968778,0,0,Grayscale
-0.02217393,1.123099,-0.02234001,-13.56097,9.623816,1.058742,0,0,Grayscale
-0.02325467,1.123253,-0.02215359,-13.64719,9.350527,1.189896,0,0,Grayscale
-0.02439975,1.123187,-0.02185694,-13.63763,8.855186,1.295709,0,0,Grayscale
-0.0266982,1.122945,-0.02103803,-13.46588,7.120755,1.06906,0,0,Grayscale
-0.03155443,1.122081,-0.01998239,-12.92612,2.757611,0.1214906,0,0,Grayscale
-0.03572335,1.12156,-0.01943427,-12.63821,-0.6466064,-0.6256104,0,0,Grayscale
-0.04057178,1.121302,-0.01924269,-12.53,-3.866119,-1.272858,0,0,Grayscale
-0.0431374,1.12111,-0.019391,-12.40485,-5.197021,-1.394379,0,0,Grayscale
-0.04444596,1.12093,-0.01940118,-12.35733,-5.724091,-1.497589,0,0,Grayscale
-0.04494638,1.120746,-0.01922286,-12.24255,-5.946106,-1.608002,0,0,Grayscale
-0.04508042,1.120471,-0.0190609,-12.11853,-6.041107,-1.580505,0,0,Grayscale
-0.04527763,1.120405,-0.01899491,-12.15527,-6.261017,-1.620575,0,0,Grayscale
-0.0453463,1.12061,-0.01891782,-12.17285,-6.390289,-1.74411,0,0,Grayscale
-0.04533995,1.120711,-0.01895412,-12.19635,-6.356445,-1.72467,0,0,Grayscale
-0.04549059,1.120876,-0.01910135,-12.2301,-6.441345,-1.705597,0,0,Grayscale
-0.04568433,1.120863,-0.01932014,-12.21136,-6.556824,-1.62149,0,0,Grayscale
-0.04610714,1.120955,-0.01955891,-12.30328,-7.170563,-1.833374,0,0,Grayscale
-0.04708345,1.121023,-0.0196264,-12.35611,-7.860413,-2.007538,0,0,Grayscale
-0.04763745,1.120857,-0.01958098,-12.33136,-7.974609,-1.938965,0,0,Grayscale
-0.04796791,1.120641,-0.01949368,-12.2876,-7.930573,-1.888245,0,0,Grayscale
-0.04791453,1.120529,-0.01946329,-12.23892,-7.734039,-1.747101,0,0,Grayscale
-0.04735133,1.120668,-0.01952297,-12.29254,-7.451172,-1.937714,0,0,Grayscale
-0.04586327,1.120852,-0.01947354,-12.35233,-5.941498,-1.559021,0,0,Grayscale
-0.03869181,1.121295,-0.01955403,-12.52145,-0.2617493,-0.6472168,0,0,Grayscale
-0.03339634,1.121954,-0.02020176,-12.83249,3.153973,-0.01312256,0,0,Grayscale
-0.02759928,1.122265,-0.02117749,-13.1539,6.658879,0.4790784,0,0,Grayscale
-0.02342653,1.122458,-0.02182743,-13.23849,9.422516,0.7631083,0,0,Grayscale
-0.02102651,1.12245,-0.0223486,-13.34546,11.02662,1.152384,0,0,Grayscale
-0.02041377,1.122715,-0.02259418,-13.54898,11.28878,1.436473,0,0,Grayscale
-0.02112681,1.122966,-0.02251258,-13.57147,11.05897,1.501222,0,0,Grayscale
-0.02240626,1.122709,-0.02230437,-13.47449,10.63619,1.651677,0,0,Grayscale
-0.02352228,1.122481,-0.02184298,-13.3385,10.12707,1.769136,0,0,Grayscale
-0.02371184,1.122345,-0.02161339,-13.32458,9.985797,1.695414,0,0,Grayscale
-0.02417657,1.122188,-0.02119707,-13.18268,9.047394,1.316297,0,0,Grayscale
